edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2024,本科,10533,中南大学,081202,遥感科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0813,化工与制药类（应用化学、化学工程与工艺、制药工程、环境工程、生物工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081301,化学工程与工艺,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081302,制药工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081401,地质工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081403,资源勘查工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081501,采矿工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081503,矿物加工工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0818,交通运输类（交通运输、交通设备与控制工程、轨道交通信号与控制）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081801,交通运输,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081806,交通设备与控制工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081806H,交通设备与控制工程(中外合作办学),"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0820,航空航天类（航空航天工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,082001,航空航天工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,082103,探测制导与控制技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,082502,环境工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,082601,生物医学工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0828,建筑类（建筑学、城乡规划）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,082801,建筑学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,082802,城乡规划,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,082901,安全工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,083001,生物工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,083102,消防工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,100101,基础医学,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10533,中南大学,1002,临床医学类（临床医学(五年制)、口腔医学(五年制)、麻醉学、精神医学）,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10533,中南大学,100201,临床医学,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10533,中南大学,100202,麻醉学,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10533,中南大学,100205,精神医学,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10533,中南大学,100301,口腔医学,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10533,中南大学,1004,公共卫生与预防医学类（预防医学、基础医学）,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10533,中南大学,100401,预防医学,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10533,中南大学,100701,药学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,100703,临床药学,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10533,中南大学,100901,法医学,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10533,中南大学,1010,医学技术类（医学检验技术、药学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,101001,医学检验技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,101101,护理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,120102,信息管理与信息系统,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10533,中南大学,120103,工程管理,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,120201,工商管理,不提科目要求,none,,湖南
2024,本科,10533,中南大学,120203,会计学,不提科目要求,none,,湖南
2024,本科,10533,中南大学,120402,行政管理,不提科目要求,none,,湖南
2024,本科,10533,中南大学,120602,物流工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,130201,音乐表演,历史(1门科目考生必须选考方可报考),one,历史,湖南
2024,本科,10533,中南大学,130204,舞蹈表演,历史(1门科目考生必须选考方可报考),one,历史,湖南
2024,本科,10533,中南大学,130502,视觉传达设计,不提科目要求,none,,湖南
2024,本科,10533,中南大学,130503,环境设计,不提科目要求,none,,湖南
2024,本科,10533,中南大学,130504,产品设计,不提科目要求,none,,湖南
2024,本科,10533,中南大学,130509,艺术与科技,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,020101,经济学,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,020109,数字经济,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10534,湖南科技大学,020302,金融工程,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10534,湖南科技大学,020401,国际经济与贸易,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,030101,法学,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,030503,思想政治教育,思想政治(1门科目考生必须选考方可报考),one,思想政治,湖南
2024,本科,10534,湖南科技大学,040101,教育学,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,040104,教育技术学,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10534,湖南科技大学,040107,小学教育,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,040201,体育教育,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,040202,运动训练,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,040203,社会体育指导与管理,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,040214,足球运动,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,050101,汉语言文学,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,050103,汉语国际教育,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,050201,英语,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,050207,日语,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,050261,翻译,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,050301,新闻学,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,050303,广告学,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,060101,历史学,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,070101,数学与应用数学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,070102,信息与计算科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,070201,物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,070301,化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,070302,应用化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,070501,地理科学,地理(1门科目考生必须选考方可报考),one,地理,湖南
2024,本科,10534,湖南科技大学,070504,地理信息科学,地理(1门科目考生必须选考方可报考),one,地理,湖南
2024,本科,10534,湖南科技大学,071001,生物科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,071102,应用心理学,不提科目要求,none,,湖南
2024,本科,10534,湖南科技大学,071202,应用统计学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080102,工程力学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080202,机械设计制造及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080203,材料成型及控制工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080204,机械电子工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080207,车辆工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080213,智能制造工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080301,测控技术与仪器,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080401,材料科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080417,智能材料与结构,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080601,电气工程及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080705,光电信息科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10534,湖南科技大学,080710,集成电路设计与集成系统,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
