edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2027,本科,10065,天津师范大学,071002,生物技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,071102,应用心理学,物理(1门科目考生必须选考方可报考),one,物理,天津
2027,本科,10065,天津师范大学,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,080714,电子信息科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,080717,人工智能,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,080902,软件工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,080903,网络工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,080905,物联网工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,080907,智能科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,080910,数据科学与大数据技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,082503,环境科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10065,天津师范大学,120102,信息管理与信息系统,物理(1门科目考生必须选考方可报考),one,物理,天津
2027,本科,10065,天津师范大学,120108,大数据管理与应用,物理(1门科目考生必须选考方可报考),one,物理,天津
2027,本科,10065,天津师范大学,120201,工商管理,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,120202,市场营销,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,120203,会计学,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,120402,行政管理,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,120502,档案学,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,120601,物流管理,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130201,音乐表演,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130202,音乐学,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130202H,音乐学(中外合作办学),不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130205,舞蹈学,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130301,表演,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130304,戏剧影视文学,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130305,广播电视编导,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130309,播音与主持艺术,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130401,美术学,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130402,绘画,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130404,摄影,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130406,中国画,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130502,视觉传达设计,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130503,环境设计,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130505,服装与服饰设计,不提科目要求,none,,天津
2027,本科,10065,天津师范大学,130508,数字媒体艺术,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,020301,金融学,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,020306,信用管理,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,040101,教育学,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,040104,教育技术学,物理(1门科目考生必须选考方可报考),one,物理,天津
2027,本科,10066,天津职业技术师范大学,040106,学前教育,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,040114,劳动教育,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,050103,汉语国际教育,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,050201,英语,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,050202,俄语,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,050207,日语,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,070101,数学与应用数学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,070102,信息与计算科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,070202,应用物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,071102,应用心理学,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,080202,机械设计制造及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080203,材料成型及控制工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080205,工业设计,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080207,车辆工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080208,汽车服务工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080209,机械工艺技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080211,机电技术教育,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080212,汽车维修工程教育,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080213,智能制造工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080216,新能源汽车工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080301,测控技术与仪器,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080411,焊接技术与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080601,电气工程及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080701H,电子信息工程(中外合作办学),"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080702,电子科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080704,微电子科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080705,光电信息科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080716,应用电子技术教育,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080717,人工智能,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080801,自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080803,机器人工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080902,软件工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080903,网络工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080906,数字媒体技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,080910,数据科学与大数据技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,081801,交通运输,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,天津
2027,本科,10066,天津职业技术师范大学,120206,人力资源管理,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,120213,财务会计教育,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,120403,劳动与社会保障,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,120601,物流管理,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,120801,电子商务,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,130208,航空服务艺术与管理,不提科目要求,none,,天津
2027,本科,10066,天津职业技术师范大学,130310,动画,不提科目要求,none,,天津
